Output,Features Combination,Accuracy,f1score,presicion,recall
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9009959895994006,0.05430435697747842,0.06920600858369098,0.044683062002078285
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9012383764488123,0.06077116512992456,0.07692307692307693,0.05022514721163838
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9012383764488123,0.06077116512992456,0.07692307692307693,0.05022514721163838
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.900885813758759,0.06017551190973673,0.07582938388625593,0.04987876688604087
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.8986382266096691,0.056990569905699055,0.06981416373681568,0.04814686525805334
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Oxidizer,Complexity,0.9633555154025826,0.0,0.0,0.0
Oxidizer,XLogP3,0.8303512405799657,0.0005192782032974166,0.0002620888481195125,0.027777777777777776
Oxidizer,Monoisotopic_Mass,0.9469613503151029,0.0008302200083022001,0.0004278990158322636,0.013888888888888888
Oxidizer,Topological_Polar_Surface_Area,0.9656031025516725,0.005098789037603569,0.0026720106880427524,0.05555555555555555
Oxidizer,Exact_Mass,0.9467409986338196,0.0008267879288962381,0.00042607584149978694,0.013888888888888888
Oxidizer,Molecular_Weight,0.9467630338019479,0.0008271298593879239,0.00042625745950554135,0.013888888888888888
Oxidizer,Hydrogen_Bond_Acceptor_Count,0.945110396192323,0.008754476721050538,0.004506349856616141,0.1527777777777778
Oxidizer,Complexity_XLogP3,0.8334141289498039,0.0005288207297726071,0.00026695141484249865,0.027777777777777776
Oxidizer,Complexity_Monoisotopic_Mass,0.9977083425146533,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area,0.9663963686042925,0.0,0.0,0.0
Oxidizer,Complexity_Exact_Mass,0.9977083425146533,0.0,0.0,0.0
Oxidizer,Complexity_Molecular_Weight,0.9977083425146533,0.0,0.0,0.0
Oxidizer,Complexity_Hydrogen_Bond_Acceptor_Count,0.956436472610286,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass,0.8171081045348376,0.0009629272989889263,0.00048567265662943174,0.05555555555555555
Oxidizer,XLogP3_Topological_Polar_Surface_Area,0.8231677757701291,0.005206396429899591,0.002626641651031895,0.2916666666666667
Oxidizer,XLogP3_Exact_Mass,0.8171521748710943,0.000963159162051529,0.00048579062424095217,0.05555555555555555
Oxidizer,XLogP3_Molecular_Weight,0.9983914327266317,0.0,0.0,0.0
Oxidizer,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9497598166674012,0.009556907037358819,0.004932735426008968,0.1527777777777778
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.958617954254991,0.0021253985122210413,0.0011049723756906078,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Exact_Mass,0.9469393151469746,0.0008298755186721991,0.000427715996578272,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Molecular_Weight,0.9469613503151029,0.0008302200083022001,0.0004278990158322636,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9503327310387378,0.007048458149779736,0.003639672429481347,0.1111111111111111
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass,0.9983914327266317,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight,0.9587281300956326,0.002131060202450719,0.00110803324099723,0.027777777777777776
Oxidizer,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9539024282755277,0.010406811731315043,0.0053868756121449556,0.1527777777777778
Oxidizer,Exact_Mass_Molecular_Weight,0.9468071041382046,0.0008278145695364238,0.0004266211604095563,0.013888888888888888
Oxidizer,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9503768013749945,0.007054673721340388,0.0036429872495446266,0.1111111111111111
Oxidizer,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9503988365431228,0.0070577856197618,0.0036446469248291574,0.1111111111111111
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass,0.8690670309814464,0.0006727211570803902,0.00034048348655090226,0.027777777777777776
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area,0.99788462385968,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Exact_Mass,0.8689568551408047,0.0006721559401781214,0.0003401939105290015,0.027777777777777776
Oxidizer,Complexity_XLogP3_Molecular_Weight,0.8689348199726764,0.0006720430107526882,0.0003401360544217687,0.027777777777777776
Oxidizer,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9552025031950994,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9617469481292142,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass,0.9537702172667577,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9537261469305011,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9546736591600193,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9617469481292142,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9619452646423692,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9593451148032259,0.0010828370330265296,0.0005633802816901409,0.013888888888888888
Oxidizer,Complexity_Exact_Mass_Molecular_Weight,0.9537261469305011,0.0,0.0,0.0
Oxidizer,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9546736591600193,0.0,0.0,0.0
Oxidizer,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9546516239918911,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9601604160239743,0.002207505518763797,0.0011494252873563218,0.027777777777777776
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass,0.859569873518135,0.0012537219871493496,0.0006340148993501347,0.05555555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.8596580141906482,0.0009411764705882353,0.00047596382674916705,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9494072539773478,0.006920415224913495,0.0035714285714285713,0.1111111111111111
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9601604160239743,0.002207505518763797,0.0011494252873563218,0.027777777777777776
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9602265215283593,0.002211166390270868,0.0011514104778353484,0.027777777777777776
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9539024282755277,0.010406811731315043,0.0053868756121449556,0.1527777777777778
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight,0.8590410294830549,0.001249024199843872,0.0006316121901152693,0.05555555555555555
Oxidizer,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9494072539773478,0.006920415224913495,0.0035714285714285713,0.1111111111111111
Oxidizer,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9494292891454762,0.006923409779316313,0.003573023671281822,0.1111111111111111
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9569432814772376,0.0020429009193054137,0.0010604453870625664,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.956965316645366,0.002043944813490036,0.0010610079575596816,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9548940108413028,0.008716707021791767,0.004515805318615153,0.125
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9469613503151029,0.0008302200083022001,0.0004278990158322636,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9498038870036578,0.002626970227670753,0.00135623869801085,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9497377814992728,0.0026235242675994755,0.0013544018058690745,0.041666666666666664
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9569432814772376,0.0020429009193054137,0.0010604453870625664,0.027777777777777776
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9550923273544577,0.008754863813229572,0.0045362903225806455,0.125
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9548940108413028,0.008716707021791767,0.004515805318615153,0.125
Oxidizer,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9497818518355295,0.00262582056892779,0.0013556258472661546,0.041666666666666664
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9977744480190384,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9977303776827817,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9977303776827817,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9541007447886828,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9977744480190384,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9977744480190384,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9593010444669693,0.001081665765278529,0.0005627462014631402,0.013888888888888888
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9977303776827817,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9540787096205544,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9541448151249394,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9601824511921025,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9602485566964876,0.0,0.0,0.0
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.002124269782262347,0.0011043622308117063,0.027777777777777776
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9523599665065444,0.0009242144177449168,0.0004780114722753346,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9543872019743511,0.0009652509652509653,0.0005,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9542990613018377,0.0009633911368015414,0.000499001996007984,0.013888888888888888
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9602044863602309,0.0,0.0,0.0
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.002124269782262347,0.0011043622308117063,0.027777777777777776
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9585738839187343,0.0021231422505307855,0.0011037527593818985,0.027777777777777776
Oxidizer,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9544092371424794,0.0009657170449058426,0.0005002501250625312,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9975981666740117,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9975981666740117,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9552906438676128,0.008793356130923302,0.004556962025316456,0.125
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.916574853466132,0.0005279831045406547,0.00026910656620021526,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9491428319598079,0.0025929127052722557,0.0013380909901873326,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9491648671279362,0.0025940337224383916,0.0013386880856760374,0.041666666666666664
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9975981666740117,0.0,0.0,0.0
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9552686086994844,0.0087890625,0.004554655870445344,0.125
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9552245383632277,0.00878048780487805,0.00455005055611729,0.125
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9491648671279362,0.0025940337224383916,0.0013386880856760374,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9555771010532811,0.0009910802775024777,0.0005138746145940391,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9548719756731744,0.0029211295034079843,0.0015136226034308778,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.954849940505046,0.00291970802919708,0.0015128593040847202,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9500903441893261,0.002642007926023778,0.001364256480218281,0.041666666666666664
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.954849940505046,0.00291970802919708,0.0015128593040847202,0.041666666666666664
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9593451148032259,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9593891851394826,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9585738839187343,0.0021231422505307855,0.0011037527593818985,0.027777777777777776
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9477986867039796,0.0008435259384226065,0.00043497172683775554,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9534396897448327,0.0009456264775413711,0.0004894762604013706,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9533735842404477,0.0009442870632672333,0.0004887585532746823,0.013888888888888888
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9593891851394826,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9585738839187343,0.0021231422505307855,0.0011037527593818985,0.027777777777777776
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9585738839187343,0.0021231422505307855,0.0011037527593818985,0.027777777777777776
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9535278304173461,0.0009474182851729038,0.0004904364884747426,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9580891102199109,0.0010504201680672268,0.0005458515283842794,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9571415979903927,0.001027221366204417,0.0005333333333333334,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9571415979903927,0.001027221366204417,0.0005333333333333334,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9527345643647261,0.0009315323707498836,0.00048192771084337347,0.013888888888888888
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9571415979903927,0.001027221366204417,0.0005333333333333334,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9542329557974527,0.0019221528111484864,0.0009955201592832255,0.027777777777777776
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9545855184875061,0.002902757619738752,0.0015037593984962407,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9545855184875061,0.002902757619738752,0.0015037593984962407,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9476003701908245,0.0025167785234899327,0.0012975778546712802,0.041666666666666664
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9545855184875061,0.002902757619738752,0.0015037593984962407,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9546516239918911,0.0019398642095053346,0.0010050251256281408,0.027777777777777776
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9573839848398044,0.0010330578512396695,0.000536480686695279,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9569212463091094,0.001021972406745018,0.0005305039787798408,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9569212463091094,0.001021972406745018,0.0005305039787798408,0.013888888888888888
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9566127539553126,0.0010147133434804667,0.000526592943654555,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9546295888237627,0.0019389238972370335,0.0010045203415369162,0.027777777777777776
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.0,0.0,0.0
Compressed Gas,Complexity,0.9635538319157375,0.0,0.0,0.0
Compressed Gas,XLogP3,0.830505486756864,0.0002599428125812321,0.00013104442405975625,0.015873015873015872
Compressed Gas,Monoisotopic_Mass,0.9471155964920013,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area,0.9656251377198009,0.0,0.0,0.0
Compressed Gas,Exact_Mass,0.9468952448107179,0.0,0.0,0.0
Compressed Gas,Molecular_Weight,0.9469172799788462,0.0,0.0,0.0
Compressed Gas,Hydrogen_Bond_Acceptor_Count,0.9448239390066546,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3,0.8335243047904456,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass,0.9979066590278084,0.0,0.0,0.0
Compressed Gas,Complexity_Topological_Polar_Surface_Area,0.9665946851174474,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass,0.9979066590278084,0.0,0.0,0.0
Compressed Gas,Complexity_Molecular_Weight,0.9979066590278084,0.0,0.0,0.0
Compressed Gas,Complexity_Hydrogen_Bond_Acceptor_Count,0.956634789123441,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass,0.8171301397029659,0.0,0.0,0.0
Compressed Gas,XLogP3_Topological_Polar_Surface_Area,0.8224406152218942,0.0,0.0,0.0
Compressed Gas,XLogP3_Exact_Mass,0.8171742100392226,0.0,0.0,0.0
Compressed Gas,XLogP3_Molecular_Weight,0.9985897492397867,0.0,0.0,0.0
Compressed Gas,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9494733594817328,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9587281300956326,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Exact_Mass,0.9470935613238729,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Molecular_Weight,0.9471155964920013,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9501784848618395,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass,0.9985897492397867,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight,0.9588383059362743,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9536159710898594,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Molecular_Weight,0.9469613503151029,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9502225551980962,0.0,0.0,0.0
Compressed Gas,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9502445903662244,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass,0.8691772068220881,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9980829403728351,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Exact_Mass,0.8690670309814464,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Molecular_Weight,0.8690449958133181,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9554008197082544,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9619452646423692,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass,0.9539685337799128,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9539244634436561,0.0,0.0,0.0
Compressed Gas,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9548719756731744,0.0,0.0,0.0
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9619452646423692,0.0,0.0,0.0
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9621435811555242,0.0,0.0,0.0
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9594993609801242,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass_Molecular_Weight,0.9539244634436561,0.0,0.0,0.0
Compressed Gas,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9548719756731744,0.0,0.0,0.0
Compressed Gas,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.954849940505046,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9602705918646159,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass,0.8595919086862632,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.8597241196950333,0.0,0.0,0.0
Compressed Gas,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9492530078004495,0.0,0.0,0.0
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9602705918646159,0.0,0.0,0.0
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.960336697369001,0.0,0.0,0.0
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9536159710898594,0.0,0.0,0.0
Compressed Gas,XLogP3_Exact_Mass_Molecular_Weight,0.8590630646511833,0.0,0.0,0.0
Compressed Gas,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9492530078004495,0.0,0.0,0.0
Compressed Gas,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9492750429685779,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9570534573178794,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9570754924860077,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9546956943281477,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9471155964920013,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9498699925080428,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9498038870036578,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9570534573178794,0.0,0.0,0.0
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9548940108413028,0.0,0.0,0.0
