Output,Features Combination,Accuracy,f1score,presicion,recall
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7985765281389097,0.09754171191627999,0.616729088639201,0.05295883361921098
nan,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7974747697324931,0.0737680137055326,0.6151260504201681,0.039236706689536875
nan,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7978052972544181,0.08714683645045762,0.6049723756906077,0.04695540308747856
nan,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7978052972544181,0.08714683645045762,0.6049723756906077,0.04695540308747856
nan,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7988850204927064,0.09714116134137897,0.6286811779769527,0.05263722126929674
nan,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7985765281389097,0.09754171191627999,0.616729088639201,0.05295883361921098
nan,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7985765281389097,0.09754171191627999,0.616729088639201,0.05295883361921098
nan,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7978052972544181,0.08714683645045762,0.6049723756906077,0.04695540308747856
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.795557710105328,0.057496952458350264,0.5484496124031008,0.03033876500857633
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7955797452734564,0.05807696212813484,0.5489443378119002,0.030660377358490566
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7956017804415848,0.0582741116751269,0.5498084291187739,0.030767581475128643
nan,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7952051474152748,0.05587159691182446,0.5329457364341085,0.0294811320754717
nan,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7956017804415848,0.0582741116751269,0.5498084291187739,0.030767581475128643
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7986426336432947,0.09685708638070765,0.620253164556962,0.05253001715265866
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7986646688114231,0.0970451625654709,0.6207332490518331,0.05263722126929674
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7983341412894981,0.09707971586424625,0.6089108910891089,0.05274442538593482
nan,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7975629104050064,0.07379776187115637,0.6192893401015228,0.039236706689536875
nan,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.797276453219338,0.08421262193908023,0.5891364902506964,0.045347341337907375
nan,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.797276453219338,0.08421262193908023,0.5891364902506964,0.045347341337907375
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7986646688114231,0.0970451625654709,0.6207332490518331,0.05263722126929674
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7983341412894981,0.09707971586424625,0.6089108910891089,0.05274442538593482
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7983782116257547,0.09727703235990529,0.6101485148514851,0.0528516295025729
nan,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.797276453219338,0.08421262193908023,0.5891364902506964,0.045347341337907375
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7953373584240447,0.05820320421821132,0.5374531835205992,0.030767581475128643
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7954034639284298,0.05879371515458692,0.5400372439478585,0.031089193825042882
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7954034639284298,0.05879371515458692,0.5400372439478585,0.031089193825042882
nan,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7949627605658631,0.05485017775520569,0.5222437137330754,0.028945111492281305
nan,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7954034639284298,0.05879371515458692,0.5400372439478585,0.031089193825042882
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7988850204927064,0.09714116134137897,0.6286811779769527,0.05263722126929674
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7985765281389097,0.09754171191627999,0.616729088639201,0.05295883361921098
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.798598563307038,0.09772951628825272,0.6172069825436409,0.05306603773584906
nan,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7978052972544181,0.08714683645045762,0.6049723756906077,0.04695540308747856
nan,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.798598563307038,0.09772951628825272,0.6172069825436409,0.05306603773584906
nan,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7956017804415848,0.0582741116751269,0.5498084291187739,0.030767581475128643
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7986205984751663,0.09666897301571613,0.6197718631178707,0.05242281303602058
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7983782116257547,0.09745511935292957,0.6098765432098765,0.05295883361921098
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7983782116257547,0.09745511935292957,0.6098765432098765,0.05295883361921098
nan,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.797276453219338,0.08421262193908023,0.5891364902506964,0.045347341337907375
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7983782116257547,0.09745511935292957,0.6098765432098765,0.05295883361921098
nan,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7953814287603015,0.05878775592945469,0.5390334572490706,0.031089193825042882
nan,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.798598563307038,0.09772951628825272,0.6172069825436409,0.05306603773584906
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.798400246793883,0.09764276555873361,0.6103575832305795,0.05306603773584906
Environmental Hazard,Complexity,0.9314265567846283,0.0,0.0,0.0
Environmental Hazard,XLogP3,0.9305010797232383,0.0018987341772151898,0.0625,0.0009640102827763496
Environmental Hazard,Monoisotopic_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area,0.9314265567846283,0.0,0.0,0.0
Environmental Hazard,Exact_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Hydrogen_Bond_Acceptor_Count,0.9314265567846283,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3,0.9305010797232383,0.0018987341772151898,0.0625,0.0009640102827763496
Environmental Hazard,Complexity_Monoisotopic_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Topological_Polar_Surface_Area,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Exact_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Hydrogen_Bond_Acceptor_Count,0.9313824864483716,0.0,0.0,0.0
Environmental Hazard,XLogP3_Monoisotopic_Mass,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Exact_Mass,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Molecular_Weight,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Exact_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Molecular_Weight,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9314265567846283,0.0,0.0,0.0
Environmental Hazard,Exact_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Exact_Mass,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Molecular_Weight,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9305010797232383,0.0018987341772151898,0.0625,0.0009640102827763496
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9313824864483716,0.0,0.0,0.0
Environmental Hazard,Complexity_Exact_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Exact_Mass_Molecular_Weight,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9305010797232383,0.0018987341772151898,0.0625,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9314045216164999,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9305231148913666,0.001899335232668566,0.06382978723404255,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.930412939050725,0.0018963337547408343,0.057692307692307696,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9312282402714732,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9304570093869816,0.0018975332068311196,0.06,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9312943457758582,0.000641025641025641,0.125,0.00032133676092544985
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9313163809439866,0.0,0.0,0.0
Environmental Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.930545150059495,0.0018999366687777073,0.06521739130434782,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.930412939050725,0.0018963337547408343,0.057692307692307696,0.0009640102827763496
Environmental Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9306112555638799,0.001901743264659271,0.06976744186046512,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Environmental Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9312943457758582,0.0,0.0,0.0
Environmental Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9304349742188532,0.0018969332911792601,0.058823529411764705,0.0009640102827763496
Environmental Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.93047904455511,0.0018981335020563112,0.061224489795918366,0.0009640102827763496
Irritant,Complexity,0.7023048785862236,0.8200010658708164,0.7035114992455763,0.9827233825126142
Irritant,XLogP3,0.6955841523070821,0.8183885682735411,0.6954977097531002,0.994028230184582
Irritant,Monoisotopic_Mass,0.7029879687982019,0.8194107638098045,0.7058280438545874,0.9765600051095357
Irritant,Topological_Polar_Surface_Area,0.6996165880745671,0.8195775318968712,0.6998327381221464,0.988759021523919
Irritant,Exact_Mass,0.7030320391344586,0.8194375594528329,0.7058511252163878,0.976591939707479
Irritant,Molecular_Weight,0.7030761094707153,0.8194788666354076,0.705845699383813,0.9767196780992528
Irritant,Hydrogen_Bond_Acceptor_Count,0.6981402318099688,0.8181830247528038,0.7000295246530853,0.9843201124097848
