Output,Features Combination,Accuracy,f1score,presicion,recall
Irritant,Hydrogen_Bond_Acceptor_Count,0.6972588250848354,0.8180192590434057,0.6988887128533599,0.9861084498946159
Irritant,Complexity_XLogP3,0.7039354810277202,0.8205614466198349,0.7051923606647691,0.9810627834195568
Irritant,Complexity_Monoisotopic_Mass,0.7004979947997003,0.8198159980910464,0.7008386219401632,0.9874497030082391
Irritant,Complexity_Topological_Polar_Surface_Area,0.6994623418976686,0.8197449283023855,0.699262699826385,0.990387686019033
Irritant,Complexity_Exact_Mass,0.7004979947997003,0.8198159980910464,0.7008386219401632,0.9874497030082391
Irritant,Complexity_Molecular_Weight,0.700542065135957,0.8198472877671138,0.7008521825846517,0.987513572204126
Irritant,Complexity_Hydrogen_Bond_Acceptor_Count,0.699947115596492,0.8196925358509554,0.7001606080484991,0.9884396755444849
Irritant,XLogP3_Monoisotopic_Mass,0.7034947776651536,0.8204334365325078,0.704690293888405,0.9816695407804815
Irritant,XLogP3_Topological_Polar_Surface_Area,0.7045524657353136,0.8206335616438356,0.7061098577282564,0.9794979881203295
Irritant,XLogP3_Exact_Mass,0.7034727424970253,0.820422488223441,0.7046741397886436,0.9816695407804815
Irritant,XLogP3_Molecular_Weight,0.7034947776651536,0.8204334365325078,0.704690293888405,0.9816695407804815
Irritant,XLogP3_Hydrogen_Bond_Acceptor_Count,0.7025472654356353,0.819205785843434,0.7054739221701921,0.9766558089033659
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7004759596315719,0.8199578802368244,0.7005318547018219,0.9884716101424283
Irritant,Monoisotopic_Mass_Exact_Mass,0.6999911859327487,0.8197953754318161,0.7000384276317276,0.9889825637095229
Irritant,Monoisotopic_Mass_Molecular_Weight,0.6999911859327487,0.8197953754318161,0.7000384276317276,0.9889825637095229
Irritant,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.700542065135957,0.8196751764768324,0.7011804767309875,0.9863639266781631
Irritant,Topological_Polar_Surface_Area_Exact_Mass,0.7004759596315719,0.8199578802368244,0.7005318547018219,0.9884716101424283
Irritant,Topological_Polar_Surface_Area_Molecular_Weight,0.7004759596315719,0.8199578802368244,0.7005318547018219,0.9884716101424283
Irritant,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.699021638535102,0.8192369281261993,0.6994960338086736,0.9884396755444849
Irritant,Exact_Mass_Molecular_Weight,0.6999911859327487,0.8197953754318161,0.7000384276317276,0.9889825637095229
Irritant,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.700542065135957,0.8196751764768324,0.7011804767309875,0.9863639266781631
Irritant,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700542065135957,0.8196751764768324,0.7011804767309875,0.9863639266781631
Irritant,Complexity_XLogP3_Monoisotopic_Mass,0.7047287470803402,0.8205821706879469,0.7065157244305081,0.9785718847799706
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area,0.7047287470803402,0.8205629502664774,0.7065538234480214,0.978444146388197
Irritant,Complexity_XLogP3_Exact_Mass,0.7047507822484685,0.8205931579299726,0.7065320144797215,0.9785718847799706
Irritant,Complexity_XLogP3_Molecular_Weight,0.7047067119122119,0.8205663787909219,0.7065089575983953,0.9785399501820272
Irritant,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.7045083953990569,0.8201352003862868,0.7070209518523658,0.9763364629239318
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7002556079502886,0.8196677846565826,0.7007185112989869,0.9872580954205786
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass,0.7004979947997003,0.8198112207020893,0.7008477265515209,0.9874177684102957
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight,0.7004979947997003,0.8198112207020893,0.7008477265515209,0.9874177684102957
Irritant,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7005861354722136,0.81974954897591,0.7011118674835489,0.9867152072555406
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.7002556079502886,0.8196677846565826,0.7007185112989869,0.9872580954205786
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.7002335727821604,0.8196569186308561,0.7007026291931097,0.9872580954205786
Irritant,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.6995725177383103,0.8193214948316989,0.7002446427762424,0.9871942262246919
Irritant,Complexity_Exact_Mass_Molecular_Weight,0.7004979947997003,0.8198112207020893,0.7008477265515209,0.9874177684102957
Irritant,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7005861354722136,0.81974954897591,0.7011118674835489,0.9867152072555406
Irritant,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.8197652052795649,0.7011186494520206,0.9867471418534841
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7051694504429069,0.8207203344409905,0.7070040168059467,0.9780289966149326
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass,0.7036269886739236,0.8206714487613663,0.7044497344808643,0.9828191863064444
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7035608831695386,0.8206338413130142,0.7044107212341779,0.982787251708501
Irritant,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7040015865321052,0.8198387897158032,0.7067311027354498,0.976049051542441
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7051694504429069,0.8207203344409905,0.7070040168059467,0.9780289966149326
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7051694504429069,0.8207203344409905,0.7070040168059467,0.9780289966149326
Irritant,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7041558327090036,0.8199399173864063,0.7067976878612717,0.9762087245321581
Irritant,XLogP3_Exact_Mass_Molecular_Weight,0.7035388480014102,0.8206181168502173,0.7044039553195386,0.9827553171105575
Irritant,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7040236217002336,0.8198546176336472,0.7067378838327784,0.9760809861403845
Irritant,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7039795513639769,0.8198277943188219,0.7067147613762487,0.976049051542441
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7005641003040853,0.8199822485990965,0.7006316075430693,0.9883438717506546
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7005641003040853,0.8199822485990965,0.7006316075430693,0.9883438717506546
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7006963113128554,0.8197704504743581,0.7012553631018592,0.9864916650699368
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.6999911859327487,0.8197953754318161,0.7000384276317276,0.9889825637095229
Irritant,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.819707806425074,0.7012282334778759,0.9863639266781631
Irritant,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.819707806425074,0.7012282334778759,0.9863639266781631
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7005641003040853,0.8199822485990965,0.7006316075430693,0.9883438717506546
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.700674276144727,0.8197547900854519,0.7012485811577752,0.9864597304719933
Irritant,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.8197173754395276,0.7012099611813579,0.9864277958740499
Irritant,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.819707806425074,0.7012282334778759,0.9863639266781631
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.7046846767440835,0.8205601970865467,0.706483146585512,0.9785718847799706
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7046846767440835,0.8205601970865467,0.706483146585512,0.9785718847799706
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8202823100042936,0.7073402138195956,0.9761448553362713
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7051033449385219,0.8206585101108237,0.7070123992703595,0.9778373890272721
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7048389229209819,0.820353258318469,0.7071608592106176,0.9766877435013093
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.7046846767440835,0.8205601970865467,0.706483146585512,0.9785718847799706
Irritant,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7048829932572386,0.8202981389794577,0.7073469860002314,0.9761767899342148
Irritant,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8202823100042936,0.7073402138195956,0.9761448553362713
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.700343748622802,0.819706471157543,0.7007911500011335,0.9872261608226353
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.700343748622802,0.819706471157543,0.7007911500011335,0.9872261608226353
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7003657837909303,0.8195067562186413,0.7012084317644921,0.9858210385131251
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7004979947997003,0.8198112207020893,0.7008477265515209,0.9874177684102957
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7006302058084704,0.8197712981878963,0.7011436870291368,0.9867152072555406
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7006302058084704,0.8197712981878963,0.7011436870291368,0.9867152072555406
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7003217134546736,0.819695603754574,0.700775264088498,0.9872261608226353
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7003657837909303,0.8195067562186413,0.7012084317644921,0.9858210385131251
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700343748622802,0.8194958786285987,0.7011925042589437,0.9858210385131251
Irritant,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7006302058084704,0.8197712981878963,0.7011436870291368,0.9867152072555406
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7052355559472919,0.8207677363167415,0.7070243069181229,0.9781248004087628
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7052355559472919,0.8207677363167415,0.7070243069181229,0.9781248004087628
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8203208843099378,0.7072634744390469,0.9764003321198186
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.703582918337667,0.8206495653565143,0.7044174868390937,0.9828191863064444
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.704045656868362,0.8198559491395845,0.7067733506000972,0.9760171169444977
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7040676920364902,0.8198717776764398,0.7067801313477015,0.976049051542441
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7052355559472919,0.8207677363167415,0.7070243069181229,0.9781248004087628
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8203208843099378,0.7072634744390469,0.9764003321198186
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8203208843099378,0.7072634744390469,0.9764003321198186
Irritant,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.704045656868362,0.8198559491395845,0.7067733506000972,0.9760171169444977
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7005641003040853,0.8199774789693317,0.700640691856648,0.9883119371527113
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.8197125910592731,0.7012190969147994,0.9863958612761066
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.8197125910592731,0.7012190969147994,0.9863958612761066
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7006302058084704,0.8197186836518047,0.7012441538391682,0.9863639266781631
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700608170640342,0.8197125910592731,0.7012190969147994,0.9863958612761066
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7046626415759553,0.8201977382182096,0.7071641721992181,0.9762406591301016
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7047287470803402,0.8205869751499572,0.7065062018720892,0.9786038193779141
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7048609580891102,0.8202823100042936,0.7073402138195956,0.9761448553362713
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7048829932572386,0.8202933165161619,0.7073565825098929,0.9761448553362713
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7047067119122119,0.8202245683699342,0.7071873048185247,0.976272593728045
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7046626415759553,0.8202025622107452,0.7071545881427679,0.976272593728045
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7048829932572386,0.8202933165161619,0.7073565825098929,0.9761448553362713
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7003657837909303,0.8197173388486728,0.7008070366340224,0.9872261608226353
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.700409854127187,0.8195285122650525,0.7012402889464359,0.9858210385131251
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700409854127187,0.8195285122650525,0.7012402889464359,0.9858210385131251
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7006302058084704,0.8197665163173256,0.7011528162302002,0.9866832726575973
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.700409854127187,0.8195285122650525,0.7012402889464359,0.9858210385131251
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7052355559472919,0.8207677363167415,0.7070243069181229,0.9781248004087628
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7047948525847252,0.8202685842310736,0.7072527472527472,0.976272593728045
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047948525847252,0.8202637616217449,0.7072623371815931,0.9762406591301016
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.704045656868362,0.8198559491395845,0.7067733506000972,0.9760171169444977
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047948525847252,0.8202637616217449,0.7072623371815931,0.9762406591301016
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7006522409765986,0.8197247767294346,0.7012692141770542,0.9863319920802197
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7051033449385219,0.8206633165829146,0.7070028399251922,0.9778693236252156
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7047728174165969,0.8202575798229139,0.7072363855087216,0.976272593728045
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047507822484685,0.8202465757100119,0.707220024521711,0.976272593728045
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7048829932572386,0.8202981389794577,0.7073469860002314,0.9761767899342148
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047507822484685,0.8202465757100119,0.707220024521711,0.976272593728045
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7004318892953153,0.8195393907214442,0.70125621862293,0.9858210385131251
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047728174165969,0.8202527569830154,0.7072459744586341,0.9762406591301016
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7047507822484685,0.8202417526395578,0.7072296124927704,0.9762406591301016
Acute Toxic,Complexity,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,XLogP3,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,Exact_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Hydrogen_Bond_Acceptor_Count,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,Complexity_XLogP3,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_Monoisotopic_Mass,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Topological_Polar_Surface_Area,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Complexity_Exact_Mass,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Molecular_Weight,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Hydrogen_Bond_Acceptor_Count,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,XLogP3_Monoisotopic_Mass,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Topological_Polar_Surface_Area,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,XLogP3_Exact_Mass,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Molecular_Weight,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Exact_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Exact_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,Exact_Mass_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Exact_Mass,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Molecular_Weight,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9361641179322199,0.0013788348845225785,0.14285714285714285,0.0006927606511950121
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Complexity_Monoisotopic_Mass_Exact_Mass,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Complexity_Exact_Mass_Molecular_Weight,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9362081882684765,0.0006903693476009665,0.1,0.00034638032559750607
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9363844696135032,0.0,0.0,0.0
Acute Toxic,XLogP3_Exact_Mass_Molecular_Weight,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9362302234366048,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0,0.0,0.0
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9361420827640915,0.000689655172413793,0.07692307692307693,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9361861531003481,0.0006901311249137336,0.09090909090909091,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9361641179322199,0.0013788348845225785,0.14285714285714285,0.0006927606511950121
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9361420827640915,0.000689655172413793,0.07692307692307693,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9361420827640915,0.000689655172413793,0.07692307692307693,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9361420827640915,0.000689655172413793,0.07692307692307693,0.00034638032559750607
