Output,Features Combination,Accuracy,f1score,presicion,recall
nan,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7903133400907849,0.20381526104417672,0.4641768292682927,0.1305746140651801
nan,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7903574104270416,0.20398259705488622,0.4645579268292683,0.13068181818181818
nan,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7926270327442598,0.19543472685303925,0.4824820599409033,0.12253430531732419
nan,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7934423339650082,0.20934547908232118,0.4909018987341772,0.1330403087478559
nan,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7934423339650082,0.20934547908232118,0.4909018987341772,0.1330403087478559
nan,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7903353752589132,0.20396553166569062,0.4643809523809524,0.13068181818181818
nan,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7954916046009431,0.254118781644298,0.5075441412520064,0.16948970840480274
nan,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.7923626107267199,0.25089434772239444,0.48538911104275606,0.1691680960548885
nan,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7923846458948481,0.25091429480044525,0.48553846153846153,0.1691680960548885
nan,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7929795954343132,0.25584158415841585,0.4898392478010312,0.17313464837049744
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7954254990965581,0.2541773778920309,0.507051282051282,0.16959691252144082
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7953814287603015,0.25401670951156813,0.5067307692307692,0.16948970840480274
nan,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7942135648494998,0.2567449263828094,0.4983008958912573,0.17292024013722126
nan,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.7923626107267199,0.25089434772239444,0.48538911104275606,0.1691680960548885
nan,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7929575602661848,0.25582132108347855,0.4896907216494845,0.17313464837049744
