Output,Features Combination,Accuracy,f1score,presicion,recall
Irritant,Complexity_Hydrogen_Bond_Acceptor_Count,0.7095985192367018,0.8169608755433952,0.7228598815346425,0.9392284601136872
Irritant,XLogP3_Monoisotopic_Mass,0.7128817592878234,0.8171074055359048,0.7289506636614075,0.9295203423388899
Irritant,XLogP3_Topological_Polar_Surface_Area,0.7163633158521,0.8209984703101099,0.7271406049857129,0.9426773966915757
Irritant,XLogP3_Exact_Mass,0.7123529152527434,0.8176968410468396,0.7265958502928621,0.9349172893913266
Irritant,XLogP3_Molecular_Weight,0.7122427394121017,0.8175989943431804,0.7265956654502123,0.9346618126077793
Irritant,XLogP3_Hydrogen_Bond_Acceptor_Count,0.7136970605085717,0.8185765949425415,0.727290772399077,0.9360669349172894
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7106782424749901,0.8206676136363636,0.7169824829363753,0.9594111260139235
Irritant,Monoisotopic_Mass_Exact_Mass,0.7055660834692169,0.8186235916926836,0.7119180281424119,0.9629558663856422
Irritant,Monoisotopic_Mass_Molecular_Weight,0.7054338724604469,0.818537221045773,0.7118572035699108,0.9628281279938685
Irritant,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7088493235203385,0.8175428421503238,0.7201907403352553,0.9453279683208788
Irritant,Topological_Polar_Surface_Area_Exact_Mass,0.7107443479793751,0.8207257282547833,0.7169820324989858,0.9595707990036405
Irritant,Topological_Polar_Surface_Area_Molecular_Weight,0.7108765589881451,0.8207978803316079,0.7170743348049159,0.959602733601584
Irritant,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7079238464589485,0.8196574103049021,0.7140452767571411,0.961933959251453
Irritant,Exact_Mass_Molecular_Weight,0.7055660834692169,0.8186432856483618,0.7118780096308186,0.9630836047774158
Irritant,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7087171125115684,0.817545651543802,0.7199358241971947,0.9457750526920866
Irritant,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7090035696972368,0.8177980132450331,0.719938784433756,0.9464456792488982
Irritant,Complexity_XLogP3_Monoisotopic_Mass,0.7183685161517782,0.8177969121986685,0.7386243658743852,0.9159800728108833
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area,0.7207923846458949,0.8212103681336513,0.7356472937785979,0.9292968001532861
Irritant,Complexity_XLogP3_Exact_Mass,0.7186549733374465,0.8179121505989732,0.738957893109313,0.9157565306252794
Irritant,Complexity_XLogP3_Molecular_Weight,0.7178837424529549,0.8175197046792377,0.7382552063222385,0.9158523344191096
Irritant,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.7220924595654665,0.8207504263786242,0.7394867592070891,0.922079581018075
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.716693843374025,0.8199123163335341,0.7302577409616008,0.9346618126077793
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass,0.7102816094486801,0.819737311140969,0.7182154526234864,0.9546848055182985
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight,0.7099070115904984,0.8195364011459747,0.7179431755409852,0.9546209363224117
Irritant,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.71305804063285,0.8188772671636809,0.7253708540732344,0.9400587596602159
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.7157463311445066,0.8211066426293163,0.7256838905775076,0.9454237721147091
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.7158124366488916,0.819700549412143,0.7289703359275929,0.9362266079070064
Irritant,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7152615574456833,0.8198170561659881,0.7276124944309688,0.9387813757424794
Irritant,Complexity_Exact_Mass_Molecular_Weight,0.7100392225992684,0.8196483148993325,0.7179524118226128,0.9549083477039024
Irritant,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.714446256224935,0.8169710323008912,0.7324064929474031,0.9236124417193587
Irritant,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7138733418535983,0.8186173853524983,0.7275481067659839,0.9357475889378553
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7224670574236481,0.8208265168219646,0.7401041533054565,0.9213131506674331
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass,0.7125732669340267,0.818267944716897,0.7257673866838021,0.9377914032062337
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7123529152527434,0.818118486317784,0.7256661228928766,0.9375678610206297
Irritant,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7205279626283548,0.8212025093395362,0.7351152166780243,0.9301270996998148
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7216297210347715,0.820500433367908,0.7391014975041598,0.9220476464201316
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7210568066634349,0.8196492427804134,0.7399233479949585,0.9186306444401865
Irritant,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7202855757789431,0.8198666099049241,0.737766881193176,0.9225266653892827
Irritant,XLogP3_Exact_Mass_Molecular_Weight,0.7123529152527434,0.8183159359777313,0.7252318926386422,0.9388133103404228
Irritant,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7209025604865366,0.8213640979352363,0.7355140186915888,0.9299035575142109
Irritant,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7211449473359481,0.8215670515911623,0.7355399025474009,0.9303825764833621
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7107443479793751,0.8205983244728102,0.7172515947153403,0.9587404994571118
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7092239213785201,0.820203286372183,0.7152804182509506,0.9611994634987545
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.71424793971178,0.8178088735283374,0.7301073650411398,0.9294564731430032
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7056542241417302,0.8184215534350108,0.7124869828647165,0.9613591364884716
Irritant,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7085187959984135,0.8179365778462894,0.718736393981907,0.9489046432905409
Irritant,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7083204794852584,0.8178202287397294,0.7186116821864796,0.9488088394967107
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.711273192014455,0.8197488066251221,0.7200512337175862,0.9514913457239573
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.713388568154775,0.8176631387117124,0.7287174233527398,0.9313406144216644
Irritant,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7144682913930633,0.8177496483825598,0.7306841602573769,0.9283706968129272
Irritant,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7084086201577718,0.8175085846675768,0.7194349377412073,0.9465414830427284
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.7278436384469613,0.8246269186533574,0.7424130084626595,0.9273168550807945
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.7194923097263232,0.8199485163078838,0.7359094140347314,0.9256562559877372
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.7209686659909215,0.8207922333394659,0.7370066332884336,0.9260714057610014
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.7260587898285664,0.820112863550861,0.7497883373902,0.9049945711183496
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.7295623815609713,0.823127585063915,0.7500459619172686,0.9119882480679569
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.7286369044995813,0.8207658385364363,0.7540312876052948,0.9004598582103851
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7262571063417214,0.822180553368736,0.7450258113050923,0.9171616529347896
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.7201092944339166,0.8203140472485501,0.7363368549370175,0.9259117327712844
Irritant,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7275351460931647,0.821348590582694,0.7499934035198818,0.9077090119435396
Irritant,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7275351460931647,0.8236015806667903,0.7442951808782199,0.9218241042345277
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7147988189149883,0.8207961232260298,0.7245239666593337,0.9465734176406719
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7160988938345599,0.8202015127410757,0.728410668253024,0.9384620297630453
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7220924595654665,0.8207504263786242,0.7394867592070891,0.922079581018075
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7096866599092151,0.8197748382419326,0.7170307975783101,0.956888292776394
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7146005024018334,0.8178391606424573,0.7307479642103146,0.9284984352047008
Irritant,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7141377638711384,0.8171658093157635,0.7313387654196413,0.9258159289774541
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7165395971971266,0.8199176862558446,0.7299351944167497,0.9352047007728173
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7219161782204399,0.8195183341914078,0.7420875420875421,0.9149901002746376
Irritant,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7203516812833282,0.8186144896879958,0.7408998007916591,0.9145430159034298
Irritant,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7137190956767,0.8154597880742024,0.7343686041751945,0.9166826339656384
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7214754748578731,0.8217106747912435,0.735890051033298,0.9301909688957016
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.7217839672116698,0.8183831990794016,0.7445689158770874,0.908443507696238
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7254197699528447,0.8240493638892419,0.73860328549371,0.931851567988759
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7135207791635451,0.8178646978887939,0.7285297127311753,0.9321709139681932
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7206381384689965,0.8214315896222428,0.7348049591775022,0.9312128760298908
Irritant,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7203076109470715,0.8205911037611839,0.7360973754279193,0.9269975091013604
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7210788418315631,0.8214668547249647,0.7356388622240186,0.9299674267100977
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7244722577233265,0.8227338455867759,0.7397766673465226,0.9266462285239829
Irritant,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7229077607862148,0.8231886503283137,0.7353731755721356,0.9348214855974963
Irritant,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7201533647701732,0.8220839987671962,0.7322801237895578,0.9369930382576483
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7111189458375567,0.8198977909660402,0.7194416317083755,0.9529603372293542
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.71583447181702,0.8186012490856918,0.7315098798330736,0.9292329309573992
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7136089198360583,0.818139840765668,0.7280900555375688,0.9336079708756467
Irritant,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7080560574677185,0.8174943177904814,0.7188052615004481,0.9475953247748611
Irritant,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7154819091269666,0.8207662409772348,0.7259244708539999,0.9441144535990292
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.7300471552597946,0.8253624324671067,0.7454231789273116,0.9245066104617743
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.729474240888458,0.822389074548269,0.7517522283054299,0.9076770773455962
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.7337270283372263,0.8254211332312404,0.7536671591388772,0.9122756594494476
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.7210568066634349,0.8183865830738992,0.7429732475448696,0.910838602541994
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7251553479353048,0.8216384722083196,0.7439469663619649,0.9174490643162803
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.726830020713058,0.8218028144719631,0.7472487256567769,0.9128824168103724
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7290555726940197,0.8240059542552887,0.7466538700975306,0.9192374018011114
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7331761491340179,0.826496253098537,0.7495646750006497,0.9210257392859423
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7340355206910228,0.8264058679706602,0.751779359430605,0.9174809989142236
Irritant,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7280639901282446,0.8232834538555166,0.7462682692557306,0.9180238870792616
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7173989687541316,0.8202648728190036,0.7308758522514422,0.934566008813949
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7230840421312414,0.8213163469878147,0.7402414332214163,0.9223350578016223
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7214534396897448,0.8213614459533938,0.736672665973789,0.928051350833493
Irritant,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7154819091269666,0.8190684378678326,0.7297378277153558,0.9333205594941559
Irritant,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7220483892292098,0.8219065906138815,0.7366249936731285,0.9295203423388899
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7214975100260015,0.8200623567432127,0.7398720682302772,0.9197483553682059
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7257282623066414,0.8234793584161786,0.7406566494043215,0.9271571820910774
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7258384381472831,0.8235127237652132,0.740812576561862,0.9269975091013604
Irritant,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7197567317438632,0.8189299239727783,0.7388757578871648,0.918439036852526
Irritant,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7270944427305981,0.8247215499794789,0.7405515313254543,0.9304783802771923
Irritant,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7151293464369133,0.8203845726353229,0.7260833210368403,0.9428370696812927
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.7289674320215064,0.8198171803586077,0.7572936400541272,0.8935939196525515
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.7348948922480278,0.8243726552121805,0.7592567694748447,0.9017053075301782
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7323608479132696,0.8265154544935154,0.7476613778489845,0.9239637222967363
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7249790665902781,0.8215495917988018,0.7437802573329536,0.9174809989142236
Irritant,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7322286369044996,0.8250100800645124,0.7512719643325465,0.9147984926869771
Irritant,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7212771583447182,0.8233552585641069,0.7316159134340953,0.9414000127738392
Irritant,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7265435635273897,0.8222317719524423,0.7455320033250208,0.9165229609759213
Irritant,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.7316336873650346,0.8247348501201629,0.7506221349050426,0.9150859040684678
Health Hazard,Complexity,0.9382354237362831,0.0,0.0,0.0
Health Hazard,XLogP3,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass,0.9382133885681547,0.0007127583749109052,0.3333333333333333,0.00035676061362825543
Health Hazard,Topological_Polar_Surface_Area,0.9379489665506148,0.004243281471004243,0.24,0.0021405636817695326
Health Hazard,Exact_Mass,0.9381913534000265,0.0,0.0,0.0
Health Hazard,Molecular_Weight,0.9382133885681547,0.0007127583749109052,0.3333333333333333,0.00035676061362825543
Health Hazard,Hydrogen_Bond_Acceptor_Count,0.9381693182318981,0.0007122507122507123,0.2,0.00035676061362825543
Health Hazard,Complexity_XLogP3,0.9382354237362831,0.007787610619469027,0.5,0.00392436674991081
Health Hazard,Complexity_Monoisotopic_Mass,0.9381913534000265,0.0028439388553146107,0.4,0.0014270424545130217
Health Hazard,Complexity_Topological_Polar_Surface_Area,0.9382354237362831,0.008489564909798374,0.5,0.004281127363539065
Health Hazard,Complexity_Exact_Mass,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Complexity_Molecular_Weight,0.9381693182318981,0.0014234875444839859,0.2857142857142857,0.0007135212272565109
Health Hazard,Complexity_Hydrogen_Bond_Acceptor_Count,0.9381032127275131,0.006367173682348779,0.375,0.003210845522654299
Health Hazard,XLogP3_Monoisotopic_Mass,0.9383015292406681,0.0070921985815602835,0.5882352941176471,0.0035676061362825543
Health Hazard,XLogP3_Topological_Polar_Surface_Area,0.9381472830637698,0.002132954141485958,0.3,0.0010702818408847663
Health Hazard,XLogP3_Exact_Mass,0.9383015292406681,0.0063875088715401,0.6,0.003210845522654299
Health Hazard,XLogP3_Molecular_Weight,0.9382794940725397,0.0056798012069577564,0.5714285714285714,0.0028540849090260435
Health Hazard,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9382133885681547,0.0007127583749109052,0.3333333333333333,0.00035676061362825543
Health Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9381913534000265,0.001423994304022784,0.3333333333333333,0.0007135212272565109
Health Hazard,Monoisotopic_Mass_Exact_Mass,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass_Molecular_Weight,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9379710017187431,0.001418942887548776,0.125,0.0007135212272565109
Health Hazard,Topological_Polar_Surface_Area_Exact_Mass,0.9381472830637698,0.000711997152011392,0.16666666666666666,0.00035676061362825543
Health Hazard,Topological_Polar_Surface_Area_Molecular_Weight,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Exact_Mass_Molecular_Weight,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9381472830637698,0.0,0.0,0.0
Health Hazard,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9381913534000265,0.0,0.0,0.0
Health Hazard,Complexity_XLogP3_Monoisotopic_Mass,0.9384337402494382,0.012720848056537103,0.6666666666666666,0.006421691045308598
Health Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9386100215944647,0.014154281670205236,0.8695652173913043,0.007135212272565109
Health Hazard,Complexity_XLogP3_Exact_Mass,0.9383896699131814,0.026462395543175487,0.5507246376811594,0.013556903317873707
Health Hazard,Complexity_XLogP3_Molecular_Weight,0.9381472830637698,0.01681260945709282,0.46153846153846156,0.00856225472707813
Health Hazard,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9385659512582081,0.014144271570014143,0.8,0.007135212272565109
Health Hazard,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9384778105856948,0.009226401703335699,0.8666666666666667,0.00463788797716732
Health Hazard,Complexity_Monoisotopic_Mass_Exact_Mass,0.9381693182318981,0.0014234875444839859,0.2857142857142857,0.0007135212272565109
Health Hazard,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9382354237362831,0.01476274165202109,0.5,0.007491972886193364
Health Hazard,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9382133885681547,0.0014245014245014246,0.4,0.0007135212272565109
Health Hazard,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9381913534000265,0.003552397868561279,0.4166666666666667,0.0017838030681412772
Health Hazard,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9383455995769248,0.010608203677510608,0.6,0.005351409204423832
Health Hazard,Complexity_Exact_Mass_Molecular_Weight,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9383455995769248,0.019621583742116328,0.5490196078431373,0.009989297181591153
Health Hazard,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9382574589044115,0.014767932489451477,0.5121951219512195,0.007491972886193364
Health Hazard,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9388524084438764,0.02391839606049947,0.85,0.012129860863360684
Health Hazard,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9383235644087964,0.004976892996800568,0.7,0.0024973242953977882
Health Hazard,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9384557754175664,0.014814814814814815,0.65625,0.007491972886193364
Health Hazard,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9386320567625931,0.02520126006300315,0.6666666666666666,0.012843382090617196
Health Hazard,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9386320567625931,0.027923211169284468,0.6451612903225806,0.014270424545130217
Health Hazard,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9386320567625931,0.026564138413142258,0.6551724137931034,0.013556903317873707
Health Hazard,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9383896699131814,0.00851063829787234,0.7058823529411765,0.004281127363539065
Health Hazard,XLogP3_Exact_Mass_Molecular_Weight,0.9382354237362831,0.022322985699337286,0.5,0.011416339636104174
Health Hazard,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9384337402494382,0.02239328201539538,0.5818181818181818,0.011416339636104174
Health Hazard,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9386981622669781,0.019732205778717406,0.8,0.009989297181591153
Health Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9381913534000265,0.0007125044531528322,0.25,0.00035676061362825543
Health Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9382354237362831,0.00071301247771836,0.5,0.00035676061362825543
Health Hazard,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9382133885681547,0.0,0.0,0.0
Health Hazard,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9382794940725397,0.002847988608045568,0.6666666666666666,0.0014270424545130217
Health Hazard,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9381693182318981,0.0,0.0,0.0
Health Hazard,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9382354237362831,0.0,0.0,0.0
Health Hazard,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9384557754175664,0.02444987775061125,0.5833333333333334,0.012486621476988941
Health Hazard,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9383676347450531,0.00991150442477876,0.6363636363636364,0.0049946485907955765
Health Hazard,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9382794940725397,0.014773126978543792,0.525,0.007491972886193364
Health Hazard,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9384998457538231,0.043850633778691334,0.5517241379310345,0.022832679272208348
Health Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9383235644087964,0.032492222606291046,0.5222222222222223,0.016767748840528007
Health Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9385439160900798,0.034614053305642094,0.5813953488372093,0.01783803068141277
Health Hazard,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9385218809219514,0.02242466713384723,0.6274509803921569,0.011416339636104174
Health Hazard,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9382574589044115,0.014767932489451477,0.5121951219512195,0.007491972886193364
