Output,Features Combination,Accuracy,f1score,presicion,recall
Oxidizer,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9972676391520867,0.03125,0.03571428571428571,0.027777777777777776
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass,0.9977744480190384,0.192,0.22641509433962265,0.16666666666666666
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight,0.9976863073465251,0.1732283464566929,0.2,0.1527777777777778
Oxidizer,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.21739130434782608,0.5,0.1388888888888889
Oxidizer,Exact_Mass_Molecular_Weight,0.9971574633114451,0.03007518796992481,0.03278688524590164,0.027777777777777776
Oxidizer,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9973117094883434,0.016129032258064516,0.019230769230769232,0.013888888888888888
Oxidizer,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973557798246001,0.047619047619047616,0.05555555555555555,0.041666666666666664
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass,0.9976202018421401,0.16923076923076924,0.1896551724137931,0.1527777777777778
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9981490458772201,0.3225806451612903,0.38461538461538464,0.2777777777777778
Oxidizer,Complexity_XLogP3_Exact_Mass,0.99748799083337,0.16176470588235295,0.171875,0.1527777777777778
Oxidizer,Complexity_XLogP3_Molecular_Weight,0.997554096337755,0.17777777777777778,0.19047619047619047,0.16666666666666666
Oxidizer,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9978405535234234,0.1694915254237288,0.21739130434782608,0.1388888888888889
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.99801683486845,0.26229508196721313,0.32,0.2222222222222222
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass,0.99748799083337,0.14925373134328357,0.16129032258064516,0.1388888888888889
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9973337446564717,0.12949640287769784,0.13432835820895522,0.125
Oxidizer,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9975320611696267,0.18840579710144928,0.19696969696969696,0.18055555555555555
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9980829403728351,0.2809917355371901,0.3469387755102041,0.2361111111111111
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9979947997003217,0.2601626016260163,0.3137254901960784,0.2222222222222222
Oxidizer,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982592217178617,0.33613445378151263,0.425531914893617,0.2777777777777778
Oxidizer,Complexity_Exact_Mass_Molecular_Weight,0.9973557798246001,0.15492957746478872,0.15714285714285714,0.1527777777777778
Oxidizer,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9975320611696267,0.18840579710144928,0.19696969696969696,0.18055555555555555
Oxidizer,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973998501608567,0.18055555555555555,0.18055555555555555,0.18055555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9977524128509101,0.23880597014925373,0.25806451612903225,0.2222222222222222
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9970472874708034,0.028985507246376812,0.030303030303030304,0.027777777777777776
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9971354281433167,0.04411764705882353,0.046875,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9971574633114451,0.058394160583941604,0.06153846153846154,0.05555555555555555
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.997818518355295,0.24427480916030533,0.2711864406779661,0.2222222222222222
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9978625886915518,0.23622047244094488,0.2727272727272727,0.20833333333333334
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982592217178617,0.2882882882882883,0.41025641025641024,0.2222222222222222
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight,0.9971794984795734,0.030303030303030304,0.03333333333333333,0.027777777777777776
Oxidizer,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9971133929751884,0.043795620437956206,0.046153846153846156,0.041666666666666664
Oxidizer,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9971794984795734,0.030303030303030304,0.03333333333333333,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9977303776827817,0.1889763779527559,0.21818181818181817,0.16666666666666666
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9977303776827817,0.16260162601626016,0.19607843137254902,0.1388888888888889
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9977524128509101,0.19047619047619047,0.2222222222222222,0.16666666666666666
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.99709135780706,0.07042253521126761,0.07142857142857142,0.06944444444444445
Oxidizer,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9972676391520867,0.015873015873015872,0.018518518518518517,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973337446564717,0.032,0.03773584905660377,0.027777777777777776
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9977744480190384,0.1652892561983471,0.20408163265306123,0.1388888888888889
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9977964831871667,0.1935483870967742,0.23076923076923078,0.16666666666666666
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977964831871667,0.1935483870967742,0.23076923076923078,0.16666666666666666
Oxidizer,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9972896743202151,0.016,0.018867924528301886,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9979727645321934,0.2459016393442623,0.3,0.20833333333333334
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9974439204971134,0.15942028985507245,0.16666666666666666,0.1527777777777778
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9975761315058834,0.1791044776119403,0.1935483870967742,0.16666666666666666
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.997421885328985,0.1702127659574468,0.17391304347826086,0.16666666666666666
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.997950729364065,0.256,0.3018867924528302,0.2222222222222222
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9978625886915518,0.2595419847328244,0.288135593220339,0.2361111111111111
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.3442622950819672,0.42,0.2916666666666667
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.997554096337755,0.15267175572519084,0.1694915254237288,0.1388888888888889
Oxidizer,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.997421885328985,0.1702127659574468,0.17391304347826086,0.16666666666666666
Oxidizer,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973337446564717,0.16551724137931034,0.1643835616438356,0.16666666666666666
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9980388700365784,0.2644628099173554,0.32653061224489793,0.2222222222222222
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.997950729364065,0.256,0.3018867924528302,0.2222222222222222
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.25196850393700787,0.2909090909090909,0.2222222222222222
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9972456039839585,0.13793103448275862,0.136986301369863,0.1388888888888889
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9975100260014984,0.18705035971223022,0.19402985074626866,0.18055555555555555
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9975761315058834,0.2028985507246377,0.21212121212121213,0.19444444444444445
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9979947997003217,0.29457364341085274,0.3333333333333333,0.2638888888888889
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.99801683486845,0.2857142857142857,0.3333333333333333,0.25
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99788462385968,0.2835820895522388,0.3064516129032258,0.2638888888888889
Oxidizer,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9974439204971134,0.18309859154929578,0.18571428571428572,0.18055555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9977964831871667,0.24242424242424243,0.26666666666666666,0.2222222222222222
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9977744480190384,0.22900763358778625,0.2542372881355932,0.20833333333333334
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9976422370102684,0.2302158273381295,0.23880597014925373,0.2222222222222222
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9970472874708034,0.04285714285714286,0.04411764705882353,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9970472874708034,0.056338028169014086,0.05714285714285714,0.05555555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9972676391520867,0.03125,0.03571428571428571,0.027777777777777776
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9977524128509101,0.2153846153846154,0.2413793103448276,0.19444444444444445
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9976863073465251,0.23357664233576642,0.24615384615384617,0.2222222222222222
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977083425146533,0.23529411764705882,0.25,0.2222222222222222
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9972676391520867,0.03125,0.03571428571428571,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9977083425146533,0.16129032258064516,0.19230769230769232,0.1388888888888889
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9977303776827817,0.1889763779527559,0.21818181818181817,0.16666666666666666
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9976863073465251,0.1732283464566929,0.2,0.1527777777777778
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973337446564717,0.047244094488188976,0.05454545454545454,0.041666666666666664
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977524128509101,0.1774193548387097,0.21153846153846154,0.1527777777777778
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.997950729364065,0.256,0.3018867924528302,0.2222222222222222
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.99788462385968,0.2727272727272727,0.3,0.25
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2857142857142857,0.3114754098360656,0.2638888888888889
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.99748799083337,0.14925373134328357,0.16129032258064516,0.1388888888888889
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9973557798246001,0.16666666666666666,0.16666666666666666,0.16666666666666666
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973778149927284,0.16783216783216784,0.16901408450704225,0.16666666666666666
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9979066590278084,0.26356589147286824,0.2982456140350877,0.2361111111111111
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2962962962962963,0.31746031746031744,0.2777777777777778
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2962962962962963,0.31746031746031744,0.2777777777777778
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973778149927284,0.16783216783216784,0.16901408450704225,0.16666666666666666
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9981270107090917,0.2857142857142857,0.3617021276595745,0.2361111111111111
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979727645321934,0.2698412698412698,0.3148148148148148,0.2361111111111111
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99788462385968,0.26153846153846155,0.29310344827586204,0.2361111111111111
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9975320611696267,0.18840579710144928,0.19696969696969696,0.18055555555555555
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981049755409633,0.29508196721311475,0.36,0.25
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9978405535234234,0.2222222222222222,0.25925925925925924,0.19444444444444445
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9977303776827817,0.23703703703703705,0.25396825396825395,0.2222222222222222
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9976202018421401,0.19402985074626866,0.20967741935483872,0.18055555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973998501608567,0.03278688524590164,0.04,0.027777777777777776
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977083425146533,0.21212121212121213,0.23333333333333334,0.19444444444444445
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977964831871667,0.18032786885245902,0.22,0.1527777777777778
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.99788462385968,0.26153846153846155,0.29310344827586204,0.2361111111111111
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.997950729364065,0.2677165354330709,0.3090909090909091,0.2361111111111111
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99788462385968,0.2727272727272727,0.3,0.25
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9973998501608567,0.18055555555555555,0.18055555555555555,0.18055555555555555
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.997818518355295,0.2556390977443609,0.2786885245901639,0.2361111111111111
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980388700365784,0.2764227642276423,0.3333333333333333,0.2361111111111111
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9975981666740117,0.1925925925925926,0.20634920634920634,0.18055555555555555
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.997950729364065,0.27906976744186046,0.3157894736842105,0.25
Compressed Gas,Complexity,0.9985897492397867,0.030303030303030304,0.3333333333333333,0.015873015873015872
Compressed Gas,XLogP3,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass,0.9978625886915518,0.2706766917293233,0.2571428571428571,0.2857142857142857
Compressed Gas,Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass,0.9978405535234234,0.26865671641791045,0.2535211267605634,0.2857142857142857
Compressed Gas,Molecular_Weight,0.9981710810453484,0.2782608695652174,0.3076923076923077,0.25396825396825395
Compressed Gas,Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3,0.9982371865497334,0.23076923076923078,0.2926829268292683,0.19047619047619047
Compressed Gas,Complexity_Monoisotopic_Mass,0.9976642721783967,0.22058823529411764,0.2054794520547945,0.23809523809523808
Compressed Gas,Complexity_Topological_Polar_Surface_Area,0.9983914327266317,0.0759493670886076,0.1875,0.047619047619047616
Compressed Gas,Complexity_Exact_Mass,0.9977744480190384,0.22900763358778625,0.22058823529411764,0.23809523809523808
Compressed Gas,Complexity_Molecular_Weight,0.9977964831871667,0.2857142857142857,0.2597402597402597,0.31746031746031744
Compressed Gas,Complexity_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.08108108108108109,0.2727272727272727,0.047619047619047616
Compressed Gas,XLogP3_Monoisotopic_Mass,0.9980388700365784,0.31007751937984496,0.30303030303030304,0.31746031746031744
Compressed Gas,XLogP3_Topological_Polar_Surface_Area,0.9985677140716583,0.3010752688172043,0.4666666666666667,0.2222222222222222
Compressed Gas,XLogP3_Exact_Mass,0.9980388700365784,0.31007751937984496,0.30303030303030304,0.31746031746031744
Compressed Gas,XLogP3_Molecular_Weight,0.9980829403728351,0.31496062992125984,0.3125,0.31746031746031744
Compressed Gas,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9986778899123,0.21052631578947367,0.6153846153846154,0.12698412698412698
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9979286941959367,0.29850746268656714,0.28169014084507044,0.31746031746031744
Compressed Gas,Monoisotopic_Mass_Exact_Mass,0.9978405535234234,0.26865671641791045,0.2535211267605634,0.2857142857142857
Compressed Gas,Monoisotopic_Mass_Molecular_Weight,0.997950729364065,0.32116788321167883,0.2972972972972973,0.3492063492063492
Compressed Gas,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2962962962962963,0.2777777777777778,0.31746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass,0.9979286941959367,0.29850746268656714,0.28169014084507044,0.31746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight,0.9976642721783967,0.273972602739726,0.24096385542168675,0.31746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Molecular_Weight,0.997950729364065,0.32116788321167883,0.2972972972972973,0.3492063492063492
Compressed Gas,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2962962962962963,0.2777777777777778,0.31746031746031744
Compressed Gas,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.30656934306569344,0.28378378378378377,0.3333333333333333
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass,0.9979286941959367,0.265625,0.26153846153846155,0.2698412698412698
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9981049755409633,0.25862068965517243,0.2830188679245283,0.23809523809523808
Compressed Gas,Complexity_XLogP3_Exact_Mass,0.9980609052047067,0.2786885245901639,0.288135593220339,0.2698412698412698
Compressed Gas,Complexity_XLogP3_Molecular_Weight,0.9981049755409633,0.3064516129032258,0.3114754098360656,0.30158730158730157
Compressed Gas,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.99828125688599,0.2909090909090909,0.3404255319148936,0.25396825396825395
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9978405535234234,0.24615384615384617,0.23880597014925373,0.25396825396825395
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass,0.9976863073465251,0.2222222222222222,0.20833333333333334,0.23809523809523808
Compressed Gas,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9977303776827817,0.22556390977443608,0.21428571428571427,0.23809523809523808
Compressed Gas,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9977303776827817,0.23703703703703705,0.2222222222222222,0.25396825396825395
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9978405535234234,0.24615384615384617,0.23880597014925373,0.25396825396825395
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9976863073465251,0.26573426573426573,0.2375,0.30158730158730157
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Complexity_Exact_Mass_Molecular_Weight,0.9977524128509101,0.22727272727272727,0.21739130434782608,0.23809523809523808
Compressed Gas,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9978405535234234,0.24615384615384617,0.23880597014925373,0.25396825396825395
Compressed Gas,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.30656934306569344,0.28378378378378377,0.3333333333333333
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9980609052047067,0.30158730158730157,0.30158730158730157,0.30158730158730157
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass,0.99801683486845,0.3076923076923077,0.29850746268656714,0.31746031746031744
Compressed Gas,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.997950729364065,0.3007518796992481,0.2857142857142857,0.31746031746031744
Compressed Gas,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9980609052047067,0.3333333333333333,0.3188405797101449,0.3492063492063492
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9981049755409633,0.3064516129032258,0.3114754098360656,0.30158730158730157
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9980829403728351,0.31496062992125984,0.3125,0.31746031746031744
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9985236437354017,0.27956989247311825,0.43333333333333335,0.20634920634920634
Compressed Gas,XLogP3_Exact_Mass_Molecular_Weight,0.99788462385968,0.29411764705882354,0.273972602739726,0.31746031746031744
Compressed Gas,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9980609052047067,0.3333333333333333,0.3188405797101449,0.3492063492063492
Compressed Gas,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981270107090917,0.33070866141732286,0.328125,0.3333333333333333
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9979727645321934,0.30303030303030304,0.2898550724637681,0.31746031746031744
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9978625886915518,0.291970802919708,0.2702702702702703,0.31746031746031744
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.3333333333333333,0.3508771929824561,0.31746031746031744
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9978625886915518,0.2814814814814815,0.2638888888888889,0.30158730158730157
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.2962962962962963,0.2777777777777778,0.31746031746031744
Compressed Gas,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979286941959367,0.29850746268656714,0.28169014084507044,0.31746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9979727645321934,0.31343283582089554,0.29577464788732394,0.3333333333333333
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.3333333333333333,0.3508771929824561,0.31746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.3252032520325203,0.3333333333333333,0.31746031746031744
Compressed Gas,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979286941959367,0.29850746268656714,0.28169014084507044,0.31746031746031744
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9981490458772201,0.3333333333333333,0.3333333333333333,0.3333333333333333
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.997950729364065,0.2900763358778626,0.27941176470588236,0.30158730158730157
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9979727645321934,0.2459016393442623,0.2542372881355932,0.23809523809523808
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9981490458772201,0.34375,0.3384615384615385,0.3492063492063492
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9981710810453484,0.336,0.3387096774193548,0.3333333333333333
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9982371865497334,0.3103448275862069,0.33962264150943394,0.2857142857142857
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.3548387096774194,0.36065573770491804,0.3492063492063492
Compressed Gas,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9979947997003217,0.24793388429752067,0.25862068965517243,0.23809523809523808
Compressed Gas,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9982592217178617,0.35772357723577236,0.36666666666666664,0.3492063492063492
Compressed Gas,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981270107090917,0.3609022556390977,0.34285714285714286,0.38095238095238093
