Output,Features Combination,Accuracy,f1score,presicion,recall
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9363844696135032,0.0013836042891732965,0.5,0.0006927606511950121
Acute Toxic,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9364285399497598,0.0013845621322256837,1.0,0.0006927606511950121
Acute Toxic,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364285399497598,0.0013845621322256837,1.0,0.0006927606511950121
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364285399497598,0.0013845621322256837,1.0,0.0006927606511950121
Acute Toxic,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0020761245674740486,1.0,0.0010391409767925182
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364065047816315,0.0006925207756232687,1.0,0.00034638032559750607
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364065047816315,0.0006925207756232687,1.0,0.00034638032559750607
Acute Toxic,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9363624344453748,0.0006920415224913495,0.3333333333333333,0.00034638032559750607
Acute Toxic,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364065047816315,0.0006925207756232687,1.0,0.00034638032559750607
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0020761245674740486,1.0,0.0010391409767925182
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0020761245674740486,1.0,0.0010391409767925182
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Acute Toxic,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364726102860165,0.002767208578346593,1.0,0.0013855213023900243
Acute Toxic,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9364505751178881,0.0027662517289073307,0.8,0.0013855213023900243
Flammable,Complexity,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.031007751937984496,0.4918032786885246,0.016008537886873
Flammable,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.031007751937984496,0.4918032786885246,0.016008537886873
Flammable,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.03202479338842975,0.5,0.016542155816435433
Flammable,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9586620245912476,0.002127659574468085,0.3333333333333333,0.0010672358591248667
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9586399894231193,0.002126528442317916,0.2857142857142857,0.0010672358591248667
Flammable,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9586399894231193,0.002126528442317916,0.2857142857142857,0.0010672358591248667
Flammable,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.03690415171706817,0.4675324675324675,0.0192102454642476
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.03690415171706817,0.4675324675324675,0.0192102454642476
Flammable,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.03690415171706817,0.4675324675324675,0.0192102454642476
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.010554089709762533,0.47619047619047616,0.005336179295624333
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9586620245912476,0.010548523206751054,0.45454545454545453,0.005336179295624333
Flammable,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.011597258829731154,0.4782608695652174,0.005869797225186766
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.006359300476947536,0.46153846153846156,0.0032017075773745998
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.006359300476947536,0.46153846153846156,0.0032017075773745998
Flammable,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.958684059759376,0.006359300476947536,0.46153846153846156,0.0032017075773745998
Flammable,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9585959190868626,0.028940568475452195,0.45901639344262296,0.014941302027748132
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.0,0.0,0.0
Flammable,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587060949275042,0.010559662090813094,0.5,0.005336179295624333
Flammable,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587281300956326,0.009518773135906928,0.5294117647058824,0.0048025613660619
Flammable,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9587281300956326,0.0010666666666666667,1.0,0.0005336179295624333
nan,Complexity,0.7958882376272531,0.04809372109752338,0.5806451612903226,0.025085763293310463
nan,XLogP3,0.7980256489357014,0.0778672032193159,0.6323529411764706,0.04148799313893654
nan,Monoisotopic_Mass,0.7954034639284298,0.027239392352016764,0.5990783410138248,0.013936535162950257
nan,Topological_Polar_Surface_Area,0.7965492926711031,0.10680081261487859,0.5470763131813677,0.05917667238421955
nan,Exact_Mass,0.7954034639284298,0.027239392352016764,0.5990783410138248,0.013936535162950257
nan,Molecular_Weight,0.7954034639284298,0.027239392352016764,0.5990783410138248,0.013936535162950257
nan,Hydrogen_Bond_Acceptor_Count,0.7953593935921731,0.05973473726840134,0.5373406193078324,0.03162521440823328
nan,Complexity_XLogP3,0.800713939447358,0.11765853658536585,0.6540130151843818,0.06464408233276157
nan,Complexity_Monoisotopic_Mass,0.7964611519985898,0.0458630306786489,0.6288951841359773,0.023799313893653515
nan,Complexity_Topological_Polar_Surface_Area,0.7977832620862897,0.1092885567310492,0.5774358974358974,0.06035591766723842
nan,Complexity_Exact_Mass,0.7963950464942048,0.04525728456292622,0.6257142857142857,0.02347770154373928
nan,Complexity_Molecular_Weight,0.7965272575029747,0.046468401486988845,0.6320224719101124,0.024120926243567754
nan,Complexity_Hydrogen_Bond_Acceptor_Count,0.7970120312017981,0.07062146892655367,0.5993150684931506,0.03752144082332762
