Output,Features Combination,Accuracy,f1score,presicion,recall
Oxidizer,XLogP3_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.0,0.0,0.0
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9978405535234234,0.057692307692307696,0.09375,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Exact_Mass,0.9969811819664184,0.028368794326241134,0.028985507246376812,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Molecular_Weight,0.99709135780706,0.014925373134328358,0.016129032258064516,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.997950729364065,0.0,0.0,0.0
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass,0.99801683486845,0.021739130434782608,0.05,0.013888888888888888
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight,0.9979947997003217,0.08080808080808081,0.14814814814814814,0.05555555555555555
Oxidizer,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.99841346789476,0.05263157894736842,0.5,0.027777777777777776
Oxidizer,Exact_Mass_Molecular_Weight,0.9969591467982901,0.0,0.0,0.0
Oxidizer,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979947997003217,0.0,0.0,0.0
Oxidizer,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.0,0.0,0.0
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass,0.9981490458772201,0.14285714285714285,0.2692307692307692,0.09722222222222222
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9981931162134767,0.2545454545454545,0.3684210526315789,0.19444444444444445
Oxidizer,Complexity_XLogP3_Exact_Mass,0.9981270107090917,0.1414141414141414,0.25925925925925924,0.09722222222222222
Oxidizer,Complexity_XLogP3_Molecular_Weight,0.9981270107090917,0.12371134020618557,0.24,0.08333333333333333
Oxidizer,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.99828125688599,0.11363636363636363,0.3125,0.06944444444444445
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9982371865497334,0.21568627450980393,0.36666666666666664,0.1527777777777778
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass,0.9977524128509101,0.07272727272727272,0.10526315789473684,0.05555555555555555
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight,0.997950729364065,0.11428571428571428,0.18181818181818182,0.08333333333333333
Oxidizer,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983032920541184,0.15384615384615385,0.3684210526315789,0.09722222222222222
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.998347362390375,0.24242424242424243,0.4444444444444444,0.16666666666666666
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.9983693975585034,0.22916666666666666,0.4583333333333333,0.1527777777777778
Oxidizer,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9983032920541184,0.26666666666666666,0.42424242424242425,0.19444444444444445
Oxidizer,Complexity_Exact_Mass_Molecular_Weight,0.9978625886915518,0.09345794392523364,0.14285714285714285,0.06944444444444445
Oxidizer,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9982592217178617,0.16842105263157894,0.34782608695652173,0.1111111111111111
Oxidizer,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.1797752808988764,0.47058823529411764,0.1111111111111111
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.99828125688599,0.09302325581395349,0.2857142857142857,0.05555555555555555
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass,0.7763871138336785,0.0039261876717707105,0.0019770660340055358,0.2777777777777778
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9975100260014984,0.017391304347826087,0.023255813953488372,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9981270107090917,0.022988505747126436,0.06666666666666667,0.013888888888888888
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9694372218060023,0.0071581961345740875,0.0037735849056603774,0.06944444444444445
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9983253272222468,0.09523809523809523,0.3333333333333333,0.05555555555555555
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.047619047619047616,0.16666666666666666,0.027777777777777776
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight,0.9976863073465251,0.018691588785046728,0.02857142857142857,0.013888888888888888
Oxidizer,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.0,0.0,0.0
Oxidizer,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.998347362390375,0.025974025974025976,0.2,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9976422370102684,0.036036036036036036,0.05128205128205128,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.997818518355295,0.07476635514018691,0.11428571428571428,0.05555555555555555
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9981490458772201,0.06666666666666667,0.16666666666666666,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9972896743202151,0.031496062992125984,0.03636363636363636,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.99801683486845,0.021739130434782608,0.05,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979286941959367,0.020833333333333332,0.041666666666666664,0.013888888888888888
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9977744480190384,0.10619469026548672,0.14634146341463414,0.08333333333333333
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979947997003217,0.061855670103092786,0.12,0.041666666666666664
Oxidizer,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981490458772201,0.08695652173913043,0.2,0.05555555555555555
Oxidizer,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9978625886915518,0.039603960396039604,0.06896551724137931,0.027777777777777776
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9982371865497334,0.2,0.35714285714285715,0.1388888888888889
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9975761315058834,0.08333333333333333,0.10416666666666667,0.06944444444444445
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9978625886915518,0.0761904761904762,0.12121212121212122,0.05555555555555555
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.998347362390375,0.15730337078651685,0.4117647058823529,0.09722222222222222
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9982371865497334,0.23076923076923078,0.375,0.16666666666666666
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9975320611696267,0.2112676056338028,0.21428571428571427,0.20833333333333334
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9983032920541184,0.3063063063063063,0.4358974358974359,0.2361111111111111
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9978405535234234,0.057692307692307696,0.09375,0.041666666666666664
Oxidizer,Complexity_XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.15555555555555556,0.3888888888888889,0.09722222222222222
Oxidizer,Complexity_XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980388700365784,0.10101010101010101,0.18518518518518517,0.06944444444444445
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9977964831871667,0.12280701754385964,0.16666666666666666,0.09722222222222222
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9981931162134767,0.19607843137254902,0.3333333333333333,0.1388888888888889
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9978405535234234,0.234375,0.26785714285714285,0.20833333333333334
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9980609052047067,0.043478260869565216,0.1,0.027777777777777776
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981270107090917,0.205607476635514,0.3142857142857143,0.1527777777777778
Oxidizer,Complexity_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980388700365784,0.22608695652173913,0.3023255813953488,0.18055555555555555
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.99788462385968,0.1724137931034483,0.22727272727272727,0.1388888888888889
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9980609052047067,0.18518518518518517,0.2777777777777778,0.1388888888888889
Oxidizer,Complexity_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99828125688599,0.2641509433962264,0.4117647058823529,0.19444444444444445
Oxidizer,Complexity_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981490458772201,0.19230769230769232,0.3125,0.1388888888888889
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9977303776827817,0.10434782608695652,0.13953488372093023,0.08333333333333333
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9976422370102684,0.036036036036036036,0.05128205128205128,0.027777777777777776
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9980609052047067,0.06382978723404255,0.13636363636363635,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9973778149927284,0.01652892561983471,0.02040816326530612,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9976422370102684,0.0,0.0,0.0
Oxidizer,XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977083425146533,0.037037037037037035,0.05555555555555555,0.027777777777777776
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9652064695253625,0.0037854889589905363,0.0019828155981493722,0.041666666666666664
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981490458772201,0.08695652173913043,0.2,0.05555555555555555
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9982371865497334,0.06976744186046512,0.21428571428571427,0.041666666666666664
Oxidizer,XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99788462385968,0.02040816326530612,0.038461538461538464,0.013888888888888888
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.997554096337755,0.034782608695652174,0.046511627906976744,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9978625886915518,0.05825242718446602,0.0967741935483871,0.041666666666666664
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.997818518355295,0.038834951456310676,0.06451612903225806,0.027777777777777776
Oxidizer,Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.997421885328985,0.03305785123966942,0.04081632653061224,0.027777777777777776
Oxidizer,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979727645321934,0.09803921568627451,0.16666666666666666,0.06944444444444445
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9980609052047067,0.13725490196078433,0.23333333333333334,0.09722222222222222
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9981049755409633,0.10416666666666667,0.20833333333333334,0.06944444444444445
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9984575382310167,0.2391304347826087,0.55,0.1527777777777778
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.99788462385968,0.02040816326530612,0.038461538461538464,0.013888888888888888
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979947997003217,0.2222222222222222,0.28888888888888886,0.18055555555555555
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99828125688599,0.1702127659574468,0.36363636363636365,0.1111111111111111
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9983693975585034,0.22916666666666666,0.4583333333333333,0.1527777777777778
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.2549019607843137,0.43333333333333335,0.18055555555555555
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.26,0.4642857142857143,0.18055555555555555
Oxidizer,Complexity_XLogP3_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.998215151381605,0.18181818181818182,0.3333333333333333,0.125
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9981490458772201,0.16,0.2857142857142857,0.1111111111111111
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.99801683486845,0.18181818181818182,0.2631578947368421,0.1388888888888889
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.23853211009174313,0.35135135135135137,0.18055555555555555
Oxidizer,Complexity_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980388700365784,0.13592233009708737,0.22580645161290322,0.09722222222222222
Oxidizer,Complexity_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.22448979591836735,0.4230769230769231,0.1527777777777778
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9978625886915518,0.020202020202020204,0.037037037037037035,0.013888888888888888
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9979286941959367,0.06,0.10714285714285714,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980829403728351,0.06451612903225806,0.14285714285714285,0.041666666666666664
Oxidizer,XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9974439204971134,0.01694915254237288,0.021739130434782608,0.013888888888888888
Oxidizer,XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979286941959367,0.0784313725490196,0.13333333333333333,0.05555555555555555
Oxidizer,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.997818518355295,0.05714285714285714,0.09090909090909091,0.041666666666666664
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9977303776827817,0.16260162601626016,0.19607843137254902,0.1388888888888889
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981270107090917,0.205607476635514,0.3142857142857143,0.1527777777777778
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.23853211009174313,0.35135135135135137,0.18055555555555555
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.99788462385968,0.1111111111111111,0.16666666666666666,0.08333333333333333
Oxidizer,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9979066590278084,0.18803418803418803,0.24444444444444444,0.1527777777777778
Oxidizer,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9980609052047067,0.21428571428571427,0.3,0.16666666666666666
Oxidizer,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9977744480190384,0.056074766355140186,0.08571428571428572,0.041666666666666664
Oxidizer,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9972456039839585,0.1258741258741259,0.1267605633802817,0.125
Compressed Gas,Complexity,0.9985677140716583,0.0,0.0,0.0
Compressed Gas,XLogP3,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Monoisotopic_Mass,0.9983914327266317,0.09876543209876543,0.2222222222222222,0.06349206349206349
Compressed Gas,Topological_Polar_Surface_Area,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass,0.9983693975585034,0.0975609756097561,0.21052631578947367,0.06349206349206349
Compressed Gas,Molecular_Weight,0.9977964831871667,0.23076923076923078,0.22388059701492538,0.23809523809523808
Compressed Gas,Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Complexity_XLogP3,0.998611784407915,0.25882352941176473,0.5,0.1746031746031746
Compressed Gas,Complexity_Monoisotopic_Mass,0.9984575382310167,0.10256410256410256,0.26666666666666666,0.06349206349206349
Compressed Gas,Complexity_Topological_Polar_Surface_Area,0.998611784407915,0.05970149253731343,0.5,0.031746031746031744
Compressed Gas,Complexity_Exact_Mass,0.9984575382310167,0.10256410256410256,0.26666666666666666,0.06349206349206349
Compressed Gas,Complexity_Molecular_Weight,0.9985016085672733,0.15,0.35294117647058826,0.09523809523809523
Compressed Gas,Complexity_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.05555555555555555,0.2222222222222222,0.031746031746031744
Compressed Gas,XLogP3_Monoisotopic_Mass,0.99841346789476,0.34545454545454546,0.40425531914893614,0.30158730158730157
Compressed Gas,XLogP3_Topological_Polar_Surface_Area,0.9979066590278084,0.14414414414414414,0.16666666666666666,0.12698412698412698
Compressed Gas,XLogP3_Exact_Mass,0.9981710810453484,0.26548672566371684,0.3,0.23809523809523808
Compressed Gas,XLogP3_Molecular_Weight,0.9984575382310167,0.3269230769230769,0.4146341463414634,0.2698412698412698
Compressed Gas,XLogP3_Hydrogen_Bond_Acceptor_Count,0.9985897492397867,0.21951219512195122,0.47368421052631576,0.14285714285714285
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9983914327266317,0.02666666666666667,0.08333333333333333,0.015873015873015872
Compressed Gas,Monoisotopic_Mass_Exact_Mass,0.9983693975585034,0.0975609756097561,0.21052631578947367,0.06349206349206349
Compressed Gas,Monoisotopic_Mass_Molecular_Weight,0.997818518355295,0.2204724409448819,0.21875,0.2222222222222222
Compressed Gas,Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.09523809523809523,0.19047619047619047,0.06349206349206349
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass,0.6540258252170464,0.003047812559527589,0.0015300267754685707,0.38095238095238093
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight,0.9984795733991451,0.0547945205479452,0.2,0.031746031746031744
Compressed Gas,Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.998611784407915,0.0,0.0,0.0
Compressed Gas,Exact_Mass_Molecular_Weight,0.997818518355295,0.2204724409448819,0.21875,0.2222222222222222
Compressed Gas,Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.09523809523809523,0.19047619047619047,0.06349206349206349
Compressed Gas,Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.1590909090909091,0.28,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area,0.9984795733991451,0.3300970873786408,0.425,0.2698412698412698
Compressed Gas,Complexity_XLogP3_Exact_Mass,0.9983914327266317,0.1797752808988764,0.3076923076923077,0.12698412698412698
Compressed Gas,Complexity_XLogP3_Molecular_Weight,0.9983914327266317,0.16091954022988506,0.2916666666666667,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Hydrogen_Bond_Acceptor_Count,0.9985897492397867,0.36,0.4864864864864865,0.2857142857142857
Compressed Gas,Complexity_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9982371865497334,0.13043478260869565,0.20689655172413793,0.09523809523809523
Compressed Gas,Complexity_Monoisotopic_Mass_Exact_Mass,0.99801683486845,0.11764705882352941,0.15384615384615385,0.09523809523809523
Compressed Gas,Complexity_Monoisotopic_Mass_Molecular_Weight,0.9983032920541184,0.1348314606741573,0.23076923076923078,0.09523809523809523
Compressed Gas,Complexity_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.24489795918367346,0.34285714285714286,0.19047619047619047
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Exact_Mass,0.9985236437354017,0.26373626373626374,0.42857142857142855,0.19047619047619047
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Molecular_Weight,0.8968093076550174,0.02335766423357664,0.011834319526627219,0.8888888888888888
Compressed Gas,Complexity_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.05555555555555555,0.2222222222222222,0.031746031746031744
Compressed Gas,Complexity_Exact_Mass_Molecular_Weight,0.998347362390375,0.13793103448275862,0.25,0.09523809523809523
Compressed Gas,Complexity_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9983693975585034,0.24489795918367346,0.34285714285714286,0.19047619047619047
Compressed Gas,Complexity_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9983253272222468,0.22448979591836735,0.3142857142857143,0.1746031746031746
Compressed Gas,XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9985016085672733,0.2916666666666667,0.42424242424242425,0.2222222222222222
Compressed Gas,XLogP3_Monoisotopic_Mass_Exact_Mass,0.99828125688599,0.1875,0.2727272727272727,0.14285714285714285
Compressed Gas,XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9982592217178617,0.21782178217821782,0.2894736842105263,0.1746031746031746
Compressed Gas,XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9981931162134767,0.21153846153846154,0.2682926829268293,0.1746031746031746
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9985456789035301,0.2826086956521739,0.4482758620689655,0.20634920634920634
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9984575382310167,0.2708333333333333,0.3939393939393939,0.20634920634920634
Compressed Gas,XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.22727272727272727,0.4,0.15873015873015872
Compressed Gas,XLogP3_Exact_Mass_Molecular_Weight,0.9984355030628884,0.26804123711340205,0.38235294117647056,0.20634920634920634
Compressed Gas,XLogP3_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981931162134767,0.21153846153846154,0.2682926829268293,0.1746031746031746
Compressed Gas,XLogP3_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9985016085672733,0.2916666666666667,0.42424242424242425,0.2222222222222222
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Exact_Mass,0.9983693975585034,0.22916666666666666,0.3333333333333333,0.1746031746031746
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Molecular_Weight,0.9983914327266317,0.1411764705882353,0.2727272727272727,0.09523809523809523
Compressed Gas,Monoisotopic_Mass_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9982592217178617,0.15053763440860216,0.23333333333333334,0.1111111111111111
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Molecular_Weight,0.9977083425146533,0.22388059701492538,0.2112676056338028,0.23809523809523808
Compressed Gas,Monoisotopic_Mass_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.998215151381605,0.21359223300970873,0.275,0.1746031746031746
Compressed Gas,Monoisotopic_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.14432989690721648,0.20588235294117646,0.1111111111111111
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Molecular_Weight,0.9983253272222468,0.02564102564102564,0.06666666666666667,0.015873015873015872
Compressed Gas,Topological_Polar_Surface_Area_Exact_Mass_Hydrogen_Bond_Acceptor_Count,0.9981931162134767,0.2545454545454545,0.2978723404255319,0.2222222222222222
Compressed Gas,Topological_Polar_Surface_Area_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.998215151381605,0.19801980198019803,0.2631578947368421,0.15873015873015872
Compressed Gas,Exact_Mass_Molecular_Weight_Hydrogen_Bond_Acceptor_Count,0.9981710810453484,0.14432989690721648,0.20588235294117646,0.1111111111111111
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Topological_Polar_Surface_Area,0.9961438455775418,0.13793103448275862,0.1,0.2222222222222222
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Exact_Mass,0.9981049755409633,0.21818181818181817,0.2553191489361702,0.19047619047619047
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Molecular_Weight,0.9983253272222468,0.22448979591836735,0.3142857142857143,0.1746031746031746
Compressed Gas,Complexity_XLogP3_Monoisotopic_Mass_Hydrogen_Bond_Acceptor_Count,0.9983914327266317,0.21505376344086022,0.3333333333333333,0.15873015873015872
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Exact_Mass,0.9981931162134767,0.2545454545454545,0.2978723404255319,0.2222222222222222
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Molecular_Weight,0.9983032920541184,0.3418803418803419,0.37037037037037035,0.31746031746031744
Compressed Gas,Complexity_XLogP3_Topological_Polar_Surface_Area_Hydrogen_Bond_Acceptor_Count,0.9986338195760434,0.3404255319148936,0.5161290322580645,0.25396825396825395
Compressed Gas,Complexity_XLogP3_Exact_Mass_Molecular_Weight,0.9983253272222468,0.22448979591836735,0.3142857142857143,0.1746031746031746
